4.905952088996283419e+04 -5.902506111726747662e+01 4.197580006172149832e-03
4.906052088996283419e+04 -5.902454590420255442e+01 4.203723410178866055e-03
4.906152088996283419e+04 -5.902399900948640976e+01 4.212338420570761743e-03
4.906252088996283419e+04 -5.902342081171641297e+01 4.223397160487498553e-03
4.906352088996283419e+04 -5.902281169775903180e+01 4.236863486019979905e-03
4.906452088996283419e+04 -5.902217206251459203e+01 4.252693327612120690e-03
4.906552088996283419e+04 -5.902150230867920300e+01 4.270835096250175968e-03
4.906652088996283419e+04 -5.902080284650478603e+01 4.291230145495767388e-03
4.906752088996283419e+04 -5.902007409355688594e+01 4.313813279549346888e-03
4.906852088996283419e+04 -5.901931647447051432e+01 4.338513297133693956e-03
4.906952088996283419e+04 -5.901853042070420940e+01 4.365253560854412754e-03
4.907052088996283419e+04 -5.901771637029224138e+01 4.393952581920391662e-03
4.907152088996283419e+04 -5.901687476759537532e+01 4.424524610686359112e-03
4.907252088996283419e+04 -5.901600606305002117e+01 4.456880224125347491e-03
4.907352088996283419e+04 -5.901511071291614741e+01 4.490926902349780953e-03
4.907452088996283419e+04 -5.901418917902396544e+01 4.526569587337134042e-03
4.907552088996283419e+04 -5.901324192851954109e+01 4.563711218089314646e-03
4.907652088996283419e+04 -5.901226943360924793e+01 4.602253237636295784e-03
4.907752088996283419e+04 -5.901127217130374447e+01 4.642096068390685545e-03
4.907852088996283419e+04 -5.901025062316089276e+01 4.683139553378779657e-03
4.907952088996283419e+04 -5.900920527502837842e+01 4.725283361868191923e-03
4.908052088996283419e+04 -5.900813661678566291e+01 4.768427358741789308e-03
4.908152088996283419e+04 -5.900704514208569407e+01 4.812471937722513811e-03
4.908252088996283419e+04 -5.900593134809649598e+01 4.857318319143217288e-03
4.908352088996283419e+04 -5.900479573524255983e+01 4.902868813522950724e-03
4.908452088996283419e+04 -5.900363880694631291e+01 4.949027052505758362e-03
4.908552088996283419e+04 -5.900246106936981505e+01 4.995698189107133404e-03
4.908652088996283419e+04 -5.900126303115670368e+01 5.042789069348044446e-03
4.908752088996283419e+04 -5.900004520317461498e+01 5.090208377492928121e-03
4.908852088996283419e+04 -5.899880809825805272e+01 5.137866757175823390e-03
4.908952088996283419e+04 -5.899755223095193912e+01 5.185676910659992034e-03
4.909052088996283419e+04 -5.899627811725629556e+01 5.233553678485876152e-03
4.909152088996283419e+04 -5.899498627437112930e+01 5.281414101600895132e-03
4.909252088996283419e+04 -5.899367722044304685e+01 5.329177468049171515e-03
4.909352088996283419e+04 -5.899235147431254234e+01 5.376765346081769509e-03
4.909452088996283419e+04 -5.899100955526297696e+01 5.424101605492057283e-03
4.909552088996283419e+04 -5.898965198277043953e+01 5.471112428794396021e-03
4.909652088996283419e+04 -5.898827927625551126e+01 5.517726313716119629e-03
4.909752088996283419e+04 -5.898689195483649428e+01 5.563874068364654119e-03
4.909852088996283419e+04 -5.898549053708426726e+01 5.609488800275575990e-03
4.909952088996283419e+04 -5.898407554077926562e+01 5.654505900409274692e-03
4.910052088996283419e+04 -5.898264748266996804e+01 5.698863023057419881e-03
4.910152088996283419e+04 -5.898120687823393382e+01 5.742500062498856125e-03
4.910252088996283419e+04 -5.897975424144059531e+01 5.785359127144849671e-03
4.910352088996283419e+04 -5.897829008451657984e+01 5.827384511800500107e-03
4.910452088996283419e+04 -5.897681491771328410e+01 5.868522668624404255e-03
4.910552088996283419e+04 -5.897532924907696383e+01 5.908722177221168229e-03
4.910652088996283419e+04 -5.897383358422135302e+01 5.947933714307295471e-03
4.910752088996283419e+04 -5.897232842610309689e+01 5.986110023277277890e-03
4.910852088996283419e+04 -5.897081427479977123e+01 6.023205883956756108e-03
4.910952088996283419e+04 -5.896929162729097129e+01 6.059178082791634792e-03
4.911052088996283419e+04 -5.896776097724215759e+01 6.093985383661379256e-03
4.911152088996283419e+04 -5.896622281479184124e+01 6.127588499479479263e-03
4.911252088996283419e+04 -5.896467762634163989e+01 6.159950064709698511e-03
4.911352088996283419e+04 -5.896312589434967322e+01 6.191034608904025932e-03
4.911452088996283419e+04 -5.896156809712746849e+01 6.220808531329076636e-03
4.911552088996283419e+04 -5.896000470863990017e+01 6.249240076755712553e-03
4.911652088996283419e+04 -5.895843619830910143e+01 6.276299312438143006e-03
4.911752088996283419e+04 -5.895686303082148072e+01 6.301958106306824320e-03
4.911852088996283419e+04 -5.895528566593879560e+01 6.326190106414969483e-03
4.911952088996283419e+04 -5.895370455831268686e+01 6.348970721623530683e-03
4.912052088996283419e+04 -5.895212015730306376e+01 6.370277103512328627e-03
4.912152088996283419e+04 -5.895053290680063895e+01 6.390088129562828713e-03
4.912252088996283419e+04 -5.894894324505299465e+01 6.408384387527733470e-03
4.912352088996283419e+04 -5.894735160449501166e+01 6.425148161033762163e-03
4.912452088996283419e+04 -5.894575841158315654e+01 6.440363416367326198e-03
4.912552088996283419e+04 -5.894416408663417428e+01 6.454015790431857566e-03
4.912652088996283419e+04 -5.894256904366766037e+01 6.466092579869515793e-03
4.912752088996283419e+04 -5.894097369025327282e+01 6.476582731297936095e-03
4.912852088996283419e+04 -5.893937842736189481e+01 6.485476832673791464e-03
4.912952088996283419e+04 -5.893778364922151525e+01 6.492767105763574097e-03
4.913052088996283419e+04 -5.893618974317737980e+01 6.498447399660346561e-03
4.913152088996283419e+04 -5.893459708955660403e+01 6.502513185406919548e-03
4.913252088996283419e+04 -5.893300606153740517e+01 6.504961551630875603e-03
4.913352088996283419e+04 -5.893141702502286705e+01 6.505791201241884619e-03
4.913452088996283419e+04 -5.892983033851934493e+01 6.505002449152414226e-03
4.913552088996283419e+04 -5.892824635301951020e+01 6.502597221012529176e-03
4.913652088996283419e+04 -5.892666541189007035e+01 6.498579052969308614e-03
4.913752088996283419e+04 -5.892508785076427102e+01 6.492953092438503993e-03
4.913852088996283419e+04 -5.892351399743920126e+01 6.485726099871761720e-03
4.913952088996283419e+04 -5.892194417177774568e+01 6.476906451559847830e-03
4.914052088996283419e+04 -5.892037868561552472e+01 6.466504143427794470e-03
4.914152088996283419e+04 -5.891881784267260969e+01 6.454530795861852105e-03
4.914252088996283419e+04 -5.891726193847001980e+01 6.440999659554467668e-03
4.914352088996283419e+04 -5.891571126025130667e+01 6.425925622367650338e-03
4.914452088996283419e+04 -5.891416608690890655e+01 6.409325217252057061e-03
4.914552088996283419e+04 -5.891262668891544507e+01 6.391216631185021695e-03
4.914652088996283419e+04 -5.891109332825998735e+01 6.371619715170488175e-03
4.914752088996283419e+04 -5.890956625838922633e+01 6.350555995286963004e-03
4.914852088996283419e+04 -5.890804572415358820e+01 6.328048684779607330e-03
4.914952088996283419e+04 -5.890653196175844641e+01 6.304122697215780446e-03
4.915052088996283419e+04 -5.890502519872005394e+01 6.278804660692888229e-03
4.915152088996283419e+04 -5.890352565382669070e+01 6.252122933076059708e-03
4.915252088996283419e+04 -5.890203353710453626e+01 6.224107618259973156e-03
4.915352088996283419e+04 -5.890054904978862993e+01 6.194790583435431409e-03
4.915452088996283419e+04 -5.889907238429881886e+01 6.164205477330565557e-03
4.915552088996283419e+04 -5.889760372422053081e+01 6.132387749358040457e-03
4.915652088996283419e+04 -5.889614324429046377e+01 6.099374669632565832e-03
4.915752088996283419e+04 -5.889469111038730631e+01 6.065205349775453121e-03
4.915852088996283419e+04 -5.889324747952723982e+01 6.029920764419778589e-03
4.915952088996283419e+04 -5.889181249986428668e+01 5.993563773287906293e-03
4.916052088996283419e+04 -5.889038631069573881e+01 5.956179143686853895e-03
4.916152088996283419e+04 -5.888896904247202002e+01 5.917813573306345172e-03
4.916252088996283419e+04 -5.888756081681172816e+01 5.878515713031743847e-03
4.916352088996283419e+04 -5.888616174652113955e+01 5.838336189595111705e-03
4.916452088996283419e+04 -5.888477193561869427e+01 5.797327627746171573e-03
4.916552088996283419e+04 -5.888339147936410001e+01 5.755544671612359067e-03
4.916652088996283419e+04 -5.888202046429198333e+01 5.713044004848220371e-03
4.916752088996283419e+04 -5.888065896825025192e+01 5.669884369144567379e-03
4.916852088996283419e+04 -5.887930706044325291e+01 5.626126580542216253e-03
4.916952088996283419e+04 -5.887796480147900979e+01 5.581833543000481838e-03
4.917052088996283419e+04 -5.887663224342146862e+01 5.537070258493531107e-03
4.917152088996283419e+04 -5.887530942984679427e+01 5.491903832918702127e-03
4.917252088996283419e+04 -5.887399639590437062e+01 5.446403476937721790e-03
4.917352088996283419e+04 -5.887269316838185773e+01 5.400640500787414963e-03
4.917452088996283419e+04 -5.887139976577490330e+01 5.354688302015329221e-03
4.917552088996283419e+04 -5.887011619836070508e+01 5.308622344971133944e-03
4.917652088996283419e+04 -5.886884246827614930e+01 5.262520130749662531e-03
4.917752088996283419e+04 -5.886757856959976465e+01 5.216461156235223905e-03
4.917852088996283419e+04 -5.886632448843787557e+01 5.170526860713202909e-03
4.917952088996283419e+04 -5.886508020301479860e+01 5.124800558490605860e-03
4.918052088996283419e+04 -5.886384568376685422e+01 5.079367355808674621e-03
4.918152088996283419e+04 -5.886262089344042892e+01 5.034314050336577591e-03
4.918252088996283419e+04 -5.886140578719359695e+01 4.989729011376248073e-03
4.918352088996283419e+04 -5.886020031270181363e+01 4.945702039073187999e-03
4.918452088996283419e+04 -5.885900441026680596e+01 4.902324200707183950e-03
4.918552088996283419e+04 -5.885781801292955606e+01 4.859687642429536339e-03
4.918652088996283419e+04 -5.885664104658648199e+01 4.817885374761772879e-03
4.918752088996283419e+04 -5.885547343010900079e+01 4.777011030502753379e-03
4.918852088996283419e+04 -5.885431507546679342e+01 4.737158593778003322e-03
4.918952088996283419e+04 -5.885316588785401848e+01 4.698422099470803831e-03
4.919052088996283419e+04 -5.885202576581888678e+01 4.660895302562716169e-03
4.919152088996283419e+04 -5.885089460139619888e+01 4.624671317496026335e-03
4.919252088996283419e+04 -5.884977228024323637e+01 4.589842228204394844e-03
4.919352088996283419e+04 -5.884865868177814008e+01 4.556498670216348537e-03
4.919452088996283419e+04 -5.884755367932162073e+01 4.524729386896849531e-03
4.919552088996283419e+04 -5.884645714024103569e+01 4.494620762811422053e-03
4.919652088996283419e+04 -5.884536892609747838e+01 4.466256337974177336e-03
4.919752088996283419e+04 -5.884428889279521968e+01 4.439716307668341126e-03
4.919852088996283419e+04 -5.884321689073379957e+01 4.415077013400128987e-03
4.919952088996283419e+04 -5.884215276496246361e+01 4.392410431337897929e-03
4.920052088996283419e+04 -5.884109635533698679e+01 4.371783665291199480e-03
4.920152088996283419e+04 -5.884004749667857226e+01 4.353258451970438113e-03
4.920252088996283419e+04 -5.883900601893512317e+01 4.336890686570695624e-03
4.920352088996283419e+04 -5.883797174734426960e+01 4.322729977036454327e-03
4.920452088996283419e+04 -5.883694450259869058e+01 4.310819235265133352e-03
4.920552088996283419e+04 -5.883592410101277181e+01 4.301194313251759105e-03
4.920652088996283419e+04 -5.883491035469155150e+01 4.293883691606882949e-03
4.920752088996283419e+04 -5.883390307170101607e+01 4.288908227041599193e-03
4.920852088996283419e+04 -5.883290205623993074e+01 4.286280964345849653e-03
4.920952088996283419e+04 -5.883190710881324037e+01 4.286007017058795013e-03
4.921052088996283419e+04 -5.883091802640674217e+01 4.288083519578062691e-03
4.921152088996283419e+04 -5.882993460266309427e+01 4.292499651909796078e-03
4.921252088996283419e+04 -5.882895662805892556e+01 4.299236736542377119e-03
4.921352088996283419e+04 -5.882798389008279116e+01 4.308268405370370598e-03
4.921452088996283419e+04 -5.882701617341459155e+01 4.319560833071956103e-03
4.921552088996283419e+04 -5.882605326010529012e+01 4.333073031922930231e-03
4.921652088996283419e+04 -5.882509492975769660e+01 4.348757201861403431e-03
4.921752088996283419e+04 -5.882414095970774781e+01 4.366559128662470327e-03
4.921852088996283419e+04 -5.882319112520652737e+01 4.386418622388105031e-03
4.921952088996283419e+04 -5.882224519960249154e+01 4.408269987894838232e-03
4.922052088996283419e+04 -5.882130295452409285e+01 4.432042518966353151e-03
4.922152088996283419e+04 -5.882036416006283019e+01 4.457661007844952034e-03
4.922252088996283419e+04 -5.881942858495624193e+01 4.485046262159503652e-03
4.922352088996283419e+04 -5.881849599677098439e+01 4.514115621872525665e-03
4.922452088996283419e+04 -5.881756616208586053e+01 4.544783469483506047e-03
4.922552088996283419e+04 -5.881663884667473496e+01 4.576961727560030502e-03
4.922652088996283419e+04 -5.881571381568907952e+01 4.610560338439487899e-03
4.922752088996283419e+04 -5.881479083384024875e+01 4.645487721982296224e-03
4.922852088996283419e+04 -5.881386966558140017e+01 4.681651207959841403e-03
4.922952088996283419e+04 -5.881295007528845531e+01 4.718957440669127243e-03
4.923052088996283419e+04 -5.881203182744093283e+01 4.757312754044243364e-03
4.923152088996283419e+04 -5.881111468680158794e+01 4.796623516357572878e-03
4.923252088996283419e+04 -5.881019841859554731e+01 4.836796444134277943e-03
4.923352088996283419e+04 -5.880928278868820058e+01 4.877738885577550046e-03
4.923452088996283419e+04 -5.880836756376229602e+01 4.919359074158130909e-03
4.923552088996283419e+04 -5.880745251149370034e+01 4.961566353466716553e-03
4.923652088996283419e+04 -5.880653740072614255e+01 5.004271374677934751e-03
4.923752088996283419e+04 -5.880562200164442288e+01 5.047386268219012165e-03
4.923852088996283419e+04 -5.880470608594637838e+01 5.090824791344774301e-03
4.923952088996283419e+04 -5.880378942701320710e+01 5.134502453497040257e-03
4.924052088996283419e+04 -5.880287180007835701e+01 5.178336621195107035e-03
4.924152088996283419e+04 -5.880195298239459589e+01 5.222246604423387041e-03
4.924252088996283419e+04 -5.880103275339934754e+01 5.266153726224280344e-03
4.924352088996283419e+04 -5.880011089487829423e+01 5.309981377343269554e-03
4.924452088996283419e+04 -5.879918719112681913e+01 5.353655057493804555e-03
4.924552088996283419e+04 -5.879826142910963682e+01 5.397102404881267378e-03
4.924652088996283419e+04 -5.879733339861822117e+01 5.440253215409478378e-03
4.924752088996283419e+04 -5.879640289242599493e+01 5.483039452932479164e-03
4.924852088996283419e+04 -5.879546970644140913e+01 5.525395251793900619e-03
4.924952088996283419e+04 -5.879453363985853542e+01 5.567256912748635815e-03
4.925052088996283419e+04 -5.879359449530529957e+01 5.608562893327511886e-03
4.925152088996283419e+04 -5.879265207898919954e+01 5.649253793518318675e-03
4.925252088996283419e+04 -5.879170620084051535e+01 5.689272337604457837e-03
4.925352088996283419e+04 -5.879075667465279764e+01 5.728563352851564691e-03
4.925452088996283419e+04 -5.878980331822059213e+01 5.767073745705874818e-03
4.925552088996283419e+04 -5.878884595347463460e+01 5.804752476052590406e-03
4.925652088996283419e+04 -5.878788440661390524e+01 5.841550529997375021e-03
4.925752088996283419e+04 -5.878691850823492615e+01 5.877420891631192877e-03
4.925852088996283419e+04 -5.878594809345798922e+01 5.912318514088570932e-03
4.925952088996283419e+04 -5.878497300205044951e+01 5.946200290262244371e-03
4.926052088996283419e+04 -5.878399307854692069e+01 5.979025023385872023e-03
4.926152088996283419e+04 -5.878300817236614506e+01 6.010753397736511017e-03
4.926252088996283419e+04 -5.878201813792475861e+01 6.041347949624792726e-03
4.926352088996283419e+04 -5.878102283474786560e+01 6.070773038832424050e-03
4.926452088996283419e+04 -5.878002212757611744e+01 6.098994820613164169e-03
4.926552088996283419e+04 -5.877901588646958686e+01 6.125981218359699207e-03
4.926652088996283419e+04 -5.877800398690798289e+01 6.151701897010276691e-03
4.926752088996283419e+04 -5.877698630988763284e+01 6.176128237259996719e-03
4.926852088996283419e+04 -5.877596274201488313e+01 6.199233310628399912e-03
4.926952088996283419e+04 -5.877493317559579111e+01 6.220991855374591838e-03
4.927052088996283419e+04 -5.877389750872237073e+01 6.241380253349175337e-03
4.927152088996283419e+04 -5.877285564535515761e+01 6.260376507724674591e-03
4.927252088996283419e+04 -5.877180749540202953e+01 6.277960221652623303e-03
4.927352088996283419e+04 -5.877075297479344584e+01 6.294112577833945767e-03
